ecg1,ecg2,ecg3,ecg4,ecg5,ecg6,ecg7,ecg8,ecg9,ecg10,ecg11,ecg12,ecg13,ecg14,ecg15,ecg16,ecg17,ecg18,ecg19,ecg20,ecg21,ecg22,ecg23,ecg24,ecg25,ecg26,ecg27,ecg28,ecg29,ecg30,ecg31,ecg32,ecg33,ecg34,ecg35,ecg36,ecg37,ecg38,ecg39,ecg40,ecg41,ecg42,ecg43,ecg44,ecg45,ecg46,ecg47,ecg48,ecg49,ecg50,ecg51,ecg52,ecg53,ecg54,ecg55,ecg56,ecg57,ecg58,ecg59,ecg60,ecg61,ecg62,ecg63,ecg64,ecg65,ecg66,ecg67,ecg68,ecg69,ecg70,ecg71,ecg72,ecg73,ecg74,ecg75,ecg76,ecg77,ecg78,ecg79,ecg80,ecg81,ecg82,ecg83,ecg84,ecg85,ecg86,ecg87,ecg88,ecg89,ecg90,ecg91,ecg92,ecg93,ecg94,ecg95,ecg96,ecg97,ecg98,ecg99,ecg100,Label
0.6164569563684786,0.8413949487416998,1.462098387221252,0.6232415791300164,1.5484892490007454,0.7384743609763023,0.5423404222439412,0.7544985195486146,0.19185779795596525,0.0862884905754806,0.9587323053395705,0.9663510608282201,1.1282308922683333,0.9562629076372137,2.164626562052911,1.0842046716363487,0.3117685719416975,0.44004257214870834,1.0001523346743642,0.7822866912207647,0.38576005141826786,0.9705759586835685,0.9778878853088291,1.7978468667483574,0.541955146438952,0.7911360970459136,1.7963081945478159,1.1642931039653046,0.5390226362403091,0.6426339077445454,0.39292062248266935,1.0386363138368302,1.5155799924178353,1.8154506378161628,0.25685913453261144,1.434558618491665,1.0821563989002743,0.8690348175816263,0.7913309800603419,0.03953408205264286,1.318999314534123,0.3405716120783254,0.6259020924711458,1.2089923172766481,0.09168221477544702,0.3396030285926501,1.60933132957177,1.0610294397863647,0.6688993164378134,1.0629980771517549,1.3347381687548683,1.5623839456188384,0.4437824123201056,0.48758091854391095,1.3041716493393634,1.3202062842500506,0.3280155091149418,0.5063446622556014,0.9031263495692731,1.0117881222152556,1.0259649386522658,0.32033809665878044,1.0209138852517439,0.6413146525647787,0.4168411867048353,0.9945019757943155,0.9435031851561589,1.4008466191279885,0.5695158163682723,1.1175852184892903,0.21566240578570472,0.8625721613937383,1.2318389174978277,1.2740106135595655,1.2774168979843212,1.4021878986251661,0.7771050830737699,1.2478627192114822,1.934372381270811,0.7664336751970855,1.690099007949016,1.438236477770851,0.8668382838285762,0.9085622494111949,1.0592011798336096,1.4100824970158001,1.2013173157667567,0.7625012013909087,0.041026500881063965,1.3360869794594095,0.033751137478153836,0.3170101465249523,0.7987614026491604,0.3929607001654801,1.1587642139017458,0.8519059001913686,1.3926154902112278,0.19614123338966305,0.669051141906601,1.0020996886646145,Abnormal
0.0067946182538174416,1.15668571585939,0.7742218572502443,0.521979689757777,0.9851152527119148,0.9476915338195198,1.538906408673016,1.0456292234015012,0.6535992061406157,1.1671052818501602,0.8851742181442412,0.4372607274396466,0.8757273152436119,1.1154710387033444,1.0361412151160734,1.1651565273159412,0.7367573954964042,1.1588059807169717,1.060057906408708,1.0641146918867717,1.0161782764133434,2.088046605117982,1.5550631219000346,1.147695878464316,0.5998963615758914,0.8538337501217681,1.8078940755741693,0.718531268583248,0.9171351834322673,0.8892983371927957,1.183943638579258,0.7816767613572845,1.0884290040741276,0.792841552674188,1.657255349765866,0.6568611877830033,1.488822422394218,0.7074320718381673,0.573126836059629,0.649603626755039,0.1442821364826229,1.2192992231921533,0.41801194523844787,0.8210402362036968,1.3808107987993816,1.3646763398723172,0.28417054200136715,1.1552717899654688,1.570246991154128,0.681578544905068,1.2567866640009147,0.42836019710273043,1.192828476618495,1.0656356806648288,1.3305734779127263,1.2995730434443526,0.3232581952244238,1.0682766203720964,1.7264568221369356,0.09265441089121484,1.4834630569310328,1.8008525498145438,0.2576822397575992,0.6646504644262607,1.258871660975266,0.5569374420931796,1.6822895918226815,1.5294481328780356,0.3075183802284408,0.6284709500344936,1.3849184109175108,1.365329701373664,2.109220017651519,0.5600588972752591,1.7296089197359956,0.5430430276182152,1.2501604662279358,1.4461712207797421,0.4969500464332164,1.4556031490413912,1.6922848455246933,1.5479408767368712,2.0266694050388385,1.4825886417529452,0.7313974493237427,1.6195055672076388,0.7030168597222923,1.0412089624729892,1.415891636700618,1.2240404120733548,1.6755659959250817,2.244337347919384,0.43131802902430016,0.8358319405951562,1.1581891812811547,0.7684045283466294,0.9621468657510506,1.3879098031375343,1.3214541656833836,1.123666365152942,Abnormal
0.5576690146784123,0.6335286330699388,0.3407054951790026,0.5757369758533752,0.602376623259778,0.5638620219936767,0.5086622692205122,0.39995872181938735,0.6391423353536243,0.5034503565231657,0.40961195873764045,0.4681974169585431,0.5368385491334677,0.34388150431157893,0.5017930352584118,0.45831227829420107,0.6336026481365988,0.31251094027122706,0.5938757642502484,0.6417094825602515,0.31629113628521377,0.32828175141929244,0.678590004656648,0.4095627951397067,0.8094829120488449,0.31941599644798335,0.517004740498712,0.49766062627472823,0.4791804232435043,0.5462962360705783,0.5520646424729068,0.4832341017370896,0.39858260561727293,0.6047760364241379,0.5628052663082836,0.5114583690616075,0.5596367482417359,0.5768941450091131,0.423826795651868,0.5560680373481806,0.44469642744816573,0.58020333565868,0.4807600413576769,0.561171957368172,0.4566204700290477,0.5663702435937673,0.4021230770883991,0.5036168879863462,0.5980632515109934,0.5467204657245925,0.5192028733449211,0.680356133965064,0.6023636868488922,0.5855539949253128,0.5658027778916506,0.5782696872246664,0.6657102010552165,0.45823313122790055,0.6009403965275242,0.5356487888774776,0.46168824628660066,0.49002748969587206,0.5219154681546343,0.41400599323305776,0.5864012775500447,0.4897148575910961,0.5084929162242674,0.6357202549927807,0.5129748205226803,0.6552668444421106,0.4475185491104856,0.3902930161205349,0.4710006853055117,0.21852853005081868,0.5905761752470944,0.3961101458712505,0.438230457855373,0.5716278561620927,0.5119121097917891,0.45594545419198795,0.2963457627478231,0.6300808029897195,0.5723080033476464,0.7055721329698251,0.4403620164009593,0.3545549735621992,0.5994755285264424,0.4811940082599649,0.5628169859068957,0.6619915287326557,0.5388153096464177,0.5167298900545533,0.523000278630559,0.3362751814035335,0.6108038209483047,0.6172086162249162,0.5530570024962524,0.34845953650691686,0.48788511748629865,0.6438525775392854,Normal
1.272949558557662,0.9128339593290654,2.1895217956985515,1.420630343163606,0.4416474345743965,1.92629873423731,0.6334101208213059,1.0068479797832697,1.2341503979128303,1.274995987421827,1.241861111744199,0.43347724733027315,1.2435173175810552,1.5503229685678512,1.535932014997079,0.34909370327398126,0.6721735592594861,0.4777391768995599,1.1699064960002248,0.22417610877621952,0.4386286138592659,0.6674325051743846,0.10160494388463881,0.9861004480704516,0.05324761950404766,1.2426723847717662,0.8014891806655632,0.6880083963817787,0.7696256892153709,0.9698069538523093,1.296433091371558,1.658548636798559,1.5069529076074772,2.115844161388308,1.3376486046887248,1.0701575511869665,0.7714840903341855,0.7881005215287344,1.2695190132829608,0.500277929110898,1.114488069595968,0.9905675520980578,0.6359514717488561,0.4744048535169092,2.2623587508659204,0.30171441689085443,0.9661207178266921,1.6112919040786031,1.264528432464139,0.7632322220221696,0.40392643222733093,1.0648932216297622,0.3197576245674405,1.0849335301979344,1.0174132934472702,1.5350609642632997,0.4283301284577836,0.8382643000769671,1.2184508234187588,1.1027838793517808,0.32867675154479026,0.6762491348080587,1.699955780115697,1.1296631926455578,0.16794192601138525,1.4416160733386683,0.20036763697360982,0.8464897511936242,1.2816382772882389,1.606852940009368,0.16896211883039958,1.355795053735349,1.4308623200252333,0.7214922659209351,1.0454545447171748,0.525985863670672,0.3739901574039559,1.554266360004127,0.7305523855070155,0.8268938842489305,1.1173382018470133,0.8170338946115637,0.7706539332315256,1.1972445309550248,0.2522318711603059,1.5799588259302966,0.8848749875628233,0.49717074962956354,0.42989515773883413,1.0213259432276616,0.8468211451108115,0.2255799627406202,0.6990824473109318,0.5954004985585919,1.630928268260435,1.0652262074858712,1.7846697141852792,0.645012887816371,0.8544340556279849,1.1932766126178571,Abnormal
0.6465401070470189,1.6359543903690787,1.414319689712438,0.626863489184448,0.060638020161006834,0.6372422257598414,1.2717671137329567,0.6708699286383851,1.1650339054002579,1.7098852769494495,0.9534864611034627,1.1169800764924394,1.3424519282497829,0.4589578708362321,0.6134753874939745,1.3630805799517736,1.018483760274554,1.0608793051547147,1.0166429139286748,1.4891469844809788,1.2178563202248374,1.2244100455354059,1.6110990787778863,1.8032869290373443,2.1217958618840234,0.7104931525923635,2.234703707004312,0.4516135282724084,1.9676237015215632,0.683020070654312,0.9655301018976234,1.0092879725814867,0.5665146250859908,1.0433593333779805,0.5923309450811789,0.38252828566465014,0.980638183486883,1.794938445121467,0.8729901304915122,1.4705104576871078,0.5771668536420906,0.3582619646827333,1.22693007847768,1.877806192550723,1.104477226066577,1.4133237232685363,1.7475622050982382,0.9817348251589282,0.923968359169375,1.2360441753153162,1.3250095530590849,0.30051245565839513,1.1478628131353752,0.9996592952784025,0.6052405804448435,0.9650948049111565,0.4173375840686374,0.24453613506315797,1.033424124820514,1.451038511697788,0.826354630923321,0.5196353680961621,0.5973506072060002,1.2744722588832764,1.8336926089712988,1.3852280957136482,1.6503959496242788,0.47618815111491564,0.963035041632598,1.5093454252122038,0.30041120938638377,0.6708133931867941,1.4710095785207662,1.1292128853941745,0.5174445338586584,0.18458929639654487,1.668657590682503,0.026692191770460783,1.3161975894851523,0.7334777823066515,1.5235341581816753,0.47892585009554844,2.3073994676808844,1.2011494278441908,1.2835346093927946,0.6134764066115787,0.9333098329005868,0.9462754636219098,1.8980341646258414,1.200288385713893,1.2719148532016193,1.2663244382409322,1.3143054495422983,0.3052732451286051,2.024634054018357,0.5612557139025202,0.9807978321654565,1.7657414487608138,1.9673126483686807,1.4029770398657373,Abnormal
1.398733846603912,1.7480581835333102,1.2744746883056797,1.5208969476575995,0.7248060048267042,0.8969249257681007,1.819143780131502,1.2984280817646798,1.1241618224290943,0.6233778954582414,1.4832980405674752,0.6092672895087698,0.46191707211494704,1.0574628755144606,0.20124626676434532,1.3055383581854874,1.188472098370644,0.8235982206820698,0.8689409207199813,0.9403395476668007,0.6054363112263292,1.0922863137491465,0.8753025348072425,1.0562260766443092,0.9221357073326284,0.8237356637543762,1.1392463117188185,1.3905499214657553,0.7376154274160514,1.1977366458229788,1.2597152052570952,0.3580680589967148,1.4882722375769042,2.0282256653279944,0.9559521546687272,0.9144022956479851,0.8934969192023262,1.310302877399652,1.255389263324906,0.20466939883957302,0.5669394748829191,1.2536564249458437,0.9274891150601244,0.4169410463802401,1.7501300901440084,0.6001433668710099,1.017888560998464,0.9142404442855133,0.460655599524721,1.0924774010902165,1.1960534417497097,0.7661619840851861,0.8319038678052588,1.3002435213813066,0.012430867168305992,0.5774980748761394,1.1067174482661897,0.7366306365049418,0.7294854681352743,1.4508462730980844,0.6833378589811591,1.9895891255569116,0.12274371105554094,0.10599691661103416,1.4394680807342288,0.508024370313976,0.5164632058635028,1.4923666369098385,0.7513657069767695,1.4551809079324525,0.6947940286237704,1.1812657609876531,0.7442887600107895,0.5400938620648559,1.8653006787673587,1.5582310881799128,0.63667965853366,0.9108019815927807,1.7381133992056401,0.505889792469239,0.5329459815959559,1.2350302361524272,2.1352472801306104,1.0269157759337246,1.5249056197433504,0.49128012185566605,1.1805261709680168,0.8201926440742194,1.9333125393133743,1.7993454222065655,2.139708368425681,0.652255355451296,1.017749103702971,1.1875834621620305,0.6717661818370578,1.0655275998637015,1.4544890181794148,0.724817236134248,0.6483217701314872,0.6151721119150667,Abnormal
0.5517816623592007,0.6448009881654043,0.9679815691167921,0.1584235969817982,0.5605464761308296,0.3072092434889636,1.200241067105058,0.9851625288338677,0.7687262372788152,0.46836135961598935,0.7764517743554027,0.7176539421210393,1.817333276259936,1.4985098557908851,0.6546460370355399,1.0825976704762283,1.472104323292998,0.6544929063518559,0.29144462951336503,0.10157073953368811,1.6361334599573039,0.9044688092650411,1.1456626164373496,0.71288131234047,0.36605054075515786,0.45934958758045097,0.32948260385369554,1.4249972072344375,1.7462805791660252,1.0186219812375112,0.24110045339980057,1.248292095417804,1.6324923324962715,1.4858333837416968,0.9854344757575031,0.8827588816865587,0.9814168393951347,1.6126245024883579,1.380182713910691,0.8071215001883489,0.7945423621048016,0.7591524756296575,0.46768368322384923,1.6759191178726929,0.6060881261267806,1.2451380328333768,0.6692861808410838,0.7613880589833188,0.9430596166385143,1.272621212417104,0.8703880591072605,0.4303974141913339,1.0095406655395505,0.6166641004041851,1.7719191534572656,0.8700277487637055,0.6660153309644321,1.9874003998266714,1.3694448512212365,0.5516129430978918,0.604542970001698,1.2370914905453407,1.0217381505174494,1.4450877713602372,0.6686618495042084,1.3505545623992385,0.11914417055402193,0.922779065370614,0.6914104269946341,0.77247668966629,0.9485626769369607,1.5692518197968481,0.42298006033947644,0.09402150220499994,0.4809732144441933,1.5112179659640796,0.17750433225421258,0.7140261797075617,1.4197886874059156,0.9707857283728231,1.5643533604251603,0.01744774172475183,0.8391954562344922,1.6685885831774996,0.43655917693391744,1.517404921694043,0.882154808469919,1.2170647125279614,1.6323284535112705,1.2149180755240443,0.7043752203153169,1.2810313760626142,0.6691000773594974,1.136683426392694,0.3740785202876137,1.0145473367061475,1.5946465391443823,0.8506151387174707,1.5468452194246556,2.5467147653354525,Abnormal
1.9510798220387668,0.8976999239893942,0.8975516514023423,1.3412661412647036,0.9267536427107795,1.1374164036499612,1.4972000210442902,0.8662425811795601,1.5976300845157336,0.160433072242692,1.8017399381774122,0.10591695927733347,1.6760936558487594,0.06676876584789893,1.9902920592048945,1.0804381067899453,0.5275578837080744,1.9325598834275701,0.45556496380367895,0.8863230602567267,2.3023561454896786,1.1977690772554546,0.013007398891005106,0.8633538913135068,0.8191202687454706,1.0942584382820848,0.9777785140693551,1.2729252489167968,0.23597287460403282,0.7260484799072484,1.1559218160159503,0.6189290962817118,1.5479717917289735,0.6289315787326193,1.0716645446683293,0.9475215174453883,0.4926595632163384,1.0302454976057878,0.3440339225579605,0.778194386612699,1.0151370772476527,0.2863309054633214,1.3117508204602613,1.1301873342547306,1.2660003881443624,1.0012345380700267,0.424658209354112,0.9999635740437619,1.311548541824712,0.4048456052668675,0.44458699170602745,0.8769578070244453,0.8143352324838367,0.991918082690617,0.8541510271480265,1.0799997728985937,1.610909009724679,1.2691941942986786,1.0280758271682087,0.4466442265271139,0.6390067061122302,1.4208670895234223,0.7657573030708413,0.5161239357531437,2.049016559389397,1.7622296869633383,0.9377732904335725,0.45866774921563047,1.3616794236364735,0.754966000835438,1.4442663814060241,0.7554732946186864,1.822697783947628,0.7406291843020762,2.1823667423017996,1.0975288924398408,1.6921528170272198,0.7299498204950663,0.3443248739959095,0.15311140217844743,1.6383019190400159,1.0340069549880206,0.376212274739146,1.6591015255429278,1.5779970083804136,1.6911929201852676,0.33010698577857045,1.6232056505228767,1.1920209878377714,1.7138115186537883,1.2713655822721912,1.0865077814238189,1.6299926172311094,1.4259497190921582,1.5408827993865164,0.7559762996746061,0.9137953130027607,0.1330932038766679,0.7199379654667025,1.3951967693194847,Abnormal
0.5361856865648856,0.6964654412409964,0.33072671589632896,0.5100241964811978,0.4911927850902988,0.45434782382318906,0.4919218058271385,0.44578031781509225,0.6243155411862408,0.6342493806666725,0.5088135271147023,0.485885498651371,0.4506963327372935,0.5090281337752677,0.6847831028867626,0.4896265763798642,0.41605676019737403,0.4602238108653149,0.575346996176888,0.4282263295952395,0.4966293905337476,0.5472883135162739,0.4358137143946973,0.3235594279234948,0.39286145361468977,0.4141233491127026,0.47711726941433585,0.5044299661395277,0.5823701297377111,0.3772743991335293,0.5678286870707175,0.46290764888501984,0.32144527011181523,0.5013573659384205,0.6316267551499968,0.5883114551658483,0.49237295889779326,0.6125770616128751,0.5192222680547305,0.5981188827822438,0.3338397665031198,0.3750327184739735,0.5729035985572719,0.6539282494344824,0.5417295730912506,0.4502663126624198,0.41494841414267103,0.4684684836405192,0.6213636991716764,0.4657472961712606,0.6047761241387419,0.5652573125454545,0.6713925800426994,0.5200261871536508,0.49504036388179584,0.6097672105680267,0.40647372047019814,0.4555983022889063,0.33199952544701516,0.37456754409520043,0.6923371879729809,0.56923145736407,0.3629298417027065,0.6194828994627055,0.4296302453804657,0.5640950608333397,0.5626013604395671,0.6664990700082699,0.4462270249499545,0.4259770612819965,0.2310957485241541,0.4878226873306828,0.5725329831984233,0.5861973835269474,0.6252399379628759,0.5289805741998393,0.5504781118239167,0.5068120440713614,0.5707454835552901,0.406575764290001,0.35915351690847486,0.41712619905587167,0.5213623717586657,0.36995753341947524,0.4366755840395812,0.4398705716964834,0.5781821210965457,0.5660095460530379,0.5070486092258917,0.5451064881637557,0.5470790443966971,0.46363804428670286,0.44575006936122713,0.6536686415622371,0.25108721951976765,0.4258696631062747,0.4796217478590094,0.5559951427319347,0.6135506526103192,0.6856731604188147,Normal
0.4817857504329579,0.6627074268476,0.4540544584614817,0.4318402187412588,0.4851660592209083,0.5499987040931843,0.4725647448336955,0.5572513287625523,0.4612874094940449,0.5034892218011103,0.7236552949044704,0.5357266863532556,0.5437496226925976,0.35274300128110225,0.6354287523345,0.6066465085323267,0.4285550890708201,0.6046725934371737,0.5329801227340021,0.5046415898606572,0.6290955646274999,0.44877014269292703,0.427764494432015,0.5207563320337005,0.552822881453763,0.5966315886693836,0.48490470482533954,0.41502288834093515,0.7528567717964929,0.39134054389610373,0.5055118123289529,0.5779705524547611,0.6151122615037835,0.44328398212522824,0.31250823055922966,0.44097348265373293,0.5861322510213884,0.5637496481495238,0.5670122358888076,0.5711664086074374,0.6340084232680508,0.4224111554705209,0.38021020042723963,0.5370480245263756,0.395147531043181,0.37390846505149944,0.6223959909907136,0.5250359817075813,0.5028493149045087,0.5049273996765316,0.4893860990175335,0.6217240645326574,0.3485384094804216,0.34439764187995814,0.4063618481412091,0.5289161647739953,0.6805343739878489,0.5869083991505273,0.5592442714224097,0.49201330687154743,0.366747008600407,0.5514989824087164,0.7025967065835133,0.4759942344491471,0.4439326635246067,0.47647568036097065,0.5599751138492419,0.5111730185251933,0.5910014111114721,0.4966549125750175,0.4758988370354219,0.5229005979954245,0.44603478231693217,0.6740764941444638,0.5823114398116614,0.3900301412594338,0.42542408284658617,0.5565337005166104,0.5183317545996414,0.5302511709348073,0.4807872529383858,0.5455173036525434,0.4831394131496292,0.556337954340959,0.5773028231250898,0.660674033663816,0.448530075705404,0.4988881368174459,0.3781018589103833,0.6826261417039093,0.30245120427961586,0.6682869388531809,0.5093469582291141,0.5418427930486647,0.4834330906270349,0.5031100658113292,0.5588084599744503,0.33633525381787416,0.4347873762906097,0.41549427161913416,Normal
0.506894205809605,0.5281986751706298,0.4345124026042209,0.3987578001157392,0.5492177403428398,0.536231500116081,0.5226819089254043,0.5008841772354884,0.4433436983024403,0.7272181452664769,0.47016691597519117,0.41348866365312165,0.5054427275210134,0.4819058953688882,0.46784871915835097,0.6874276090605986,0.3870252181995393,0.5037437068793705,0.39373269750714884,0.44589752286039713,0.6736115949895032,0.5281445055721893,0.5269370595188384,0.4060518771872146,0.4575378441283218,0.6823121521558504,0.5499362246436911,0.4660285148357095,0.5440607256969939,0.5267663863211209,0.41605603461481233,0.4631191751477926,0.7254536102107866,0.5392002583446641,0.34309579886904573,0.551021014824641,0.6303088273027946,0.40956218198472727,0.454315770331652,0.6453770954958518,0.503491246882623,0.485712177720871,0.3663941970121521,0.6070566308480867,0.4811530963249373,0.28290170648432306,0.3427362485233746,0.44384193848173026,0.3927157706837364,0.40840382463000213,0.7344669895303431,0.5707523013666104,0.24226549770056566,0.46856780887794974,0.49105065926461317,0.35230660660633656,0.5534386305535943,0.29586106748600816,0.609694695777037,0.6441529981722884,0.7352585078957002,0.34256707457670865,0.3629102641499864,0.5692672034252731,0.6182680055065978,0.5808952661358572,0.6079717007194261,0.6376827361965034,0.5202250395529233,0.47874500865794073,0.3631822792074596,0.47018945947842017,0.4855111597669104,0.40503154266757446,0.4961775798842936,0.39376210329205175,0.611333233634717,0.542582446917916,0.45403963111616863,0.5188840607826085,0.389491023764185,0.3996307236880736,0.43661453617227775,0.4808071929590899,0.5141201812489024,0.5145156366896005,0.36812223335026995,0.4919271117107842,0.41819446794184456,0.15910332625493662,0.807558553152295,0.42013492740470887,0.42568478458551945,0.3653563877639408,0.3942507045302826,0.4811327685085883,0.6351813324120028,0.480565132845232,0.46764376907653255,0.6200273977021388,Normal
0.5045409126379882,0.48785975999319403,0.3778355720222204,0.2862569237463549,0.48913150788625737,0.6064116053756206,0.24182423974247264,0.4167479127096003,0.5131535112986163,0.6124919994193632,0.46876284858186823,0.6931002948030783,0.3204693460719783,0.2983062078361052,0.6017715049723689,0.26503757479732293,0.546153233630065,0.4705467561506188,0.4098999397560002,0.45733327915311284,0.3710928106370561,0.4681665944583724,0.5017419334354858,0.45837780235538633,0.44150637178187296,0.5254136995040549,0.665957179579483,0.47337965980176044,0.5819990505004218,0.40338230019946564,0.3665918699175127,0.5453315387314024,0.476646545641665,0.6129497341643083,0.632542351569376,0.5839084842427487,0.5817358330400184,0.15746369144070255,0.5444522499567028,0.5862879829465004,0.3728217397838257,0.5008772511589786,0.3957271785657763,0.6027510594800878,0.40440019349235024,0.4207137893063353,0.45359498339439847,0.7249410221900274,0.6004672270076197,0.6612603858913884,0.3186880144519759,0.3730705253827433,0.6338579643717697,0.32398388517733256,0.4328315829150334,0.7055341340627856,0.403653526969531,0.3179002547284775,0.5047474504376328,0.3220257025838757,0.6237250072972916,0.4105141250510306,0.390476097108808,0.5029382352664001,0.4595562147524544,0.525234919368082,0.5521504449402701,0.47827122565231056,0.38385513900139684,0.5730508285064765,0.43065901818976715,0.4130911025494298,0.514266061515605,0.3071337580744329,0.5390876033147053,0.5195762003884189,0.612181964027302,0.44996078604156065,0.6324831532022267,0.5529642900501875,0.4973210825556761,0.6816695925506038,0.5095212730846783,0.4481632672372349,0.5123839993071491,0.4461030832886017,0.5373646680594694,0.6320687281997506,0.49919959675107406,0.5090139660073328,0.5797831194529287,0.618724002410813,0.4547364734784176,0.5172336006203629,0.5802262307446749,0.5329952256077037,0.3137910564231368,0.5982726959911422,0.5522881314713736,0.5593948740206807,Normal
0.4532109250940476,0.43505536005674483,0.5794402963968871,0.5618959206980478,0.41630239182678885,0.36005394030424887,0.5211556102296347,0.45814029021350733,0.3315923745371586,0.43127974761515353,0.5602609815034575,0.48485892890890053,0.6566104045018661,0.29127625895812603,0.6337992371487149,0.46560966202338117,0.45115786640436195,0.3448806163351747,0.5465081849142759,0.3173238006006426,0.5817903644597917,0.3486635934958239,0.36442940397630896,0.3808785383317318,0.42840500326065023,0.59420759410995,0.6503956533621654,0.4387406451059973,0.4953436898693934,0.5489917309072512,0.4670687636266095,0.5450757627292997,0.49959205284959685,0.4746540121243469,0.3580184305097902,0.514904319792467,0.5958375704648058,0.4221722152259717,0.30317293658106703,0.46804493577046963,0.650977064480752,0.621194993548775,0.4419537794217414,0.5455515004989857,0.5613545913150567,0.6490338121489666,0.34494177037994944,0.3931171769370355,0.29902446387633463,0.43215908016551274,0.6066305567468835,0.4440280840044319,0.36918110701796936,0.5226636417482098,0.5252368836787354,0.3982950547048666,0.44939540928152,0.5150576520645627,0.5745986496691788,0.4351127546510948,0.42070236532893257,0.6912554689431941,0.47259737692552223,0.5249434304214055,0.564836495639563,0.3213113964852079,0.49814730383014943,0.33542837153263366,0.4869222551232598,0.6373123901836488,0.4001531673278056,0.3333580810252177,0.6887685776866593,0.3852942824597828,0.35014210027730097,0.6619031569390179,0.38135300782028453,0.6644914209728625,0.5274090828170654,0.6283957076673437,0.5186066336095251,0.6079702364728757,0.40815511774192326,0.4386397235976666,0.2884488528905346,0.5971781477757852,0.541956934331535,0.3992675374670578,0.32510979516820815,0.5281813148625143,0.667595453477219,0.4862039077417677,0.43415539614782833,0.4062925719852032,0.6249348707766322,0.42207521755897254,0.46288208999823177,0.6041734907918779,0.5637481604836316,0.46670906700133213,Normal
1.6223350884087475,1.4264221350471706,0.40131424209941113,0.0055553225441073995,1.1342589579304359,0.851966002380635,1.0908709483635357,1.3173309719219692,0.521865291301989,0.7839272367070507,0.5504707381471006,0.5683824835097548,1.282379596662215,1.0720342906722076,0.21852911494463167,1.362551820958256,0.8249649627109003,1.385582703413961,0.4926309770268812,0.5371559906511847,1.125856149053334,0.45176995591516256,0.8625594146291168,0.3949632688203629,0.8043151334641749,0.9840728840975511,1.0076289674503793,0.8176263643668256,1.166675150159069,1.073899522756019,0.9553166681315983,0.6870747336444479,1.5341218747892542,1.193143604116297,0.48194556805400224,1.3244419378452463,1.437746818476338,0.9592176203539113,0.992456336962697,0.0294353396916065,0.5782794616716377,1.421847208176327,0.6086884008987299,0.9200790389093124,0.5706899349671167,1.1154077924158652,1.1968712775714458,1.2102373308675913,0.43031952019664954,1.0533510534182766,1.788284880660945,1.3742443692423305,1.0466656180455445,0.03451282906447983,0.8753217609451027,1.8231827903238051,1.6593034180065493,1.2307091623932311,0.6403347939526058,1.0261394912227253,1.3867404166927628,1.470269596814632,1.1563101528229147,1.427519841358825,0.9706537101685803,0.9485466684546673,0.7705424891139989,1.2122684161841657,1.5001701361169109,1.3542219353677427,0.3909817593239452,0.41776284241356176,1.5518199417562322,1.0882864068922211,1.1078240757383295,1.0965573168450125,1.875819750786782,0.7768575909220404,1.5583170678380713,1.1168035121600834,0.19974351036747362,0.587573859993691,0.6964847081520276,1.5465540072330586,1.6136489033962884,1.1769269253891699,0.7386133601593521,0.5445094419748813,1.5687905093308003,0.3577237955419712,0.9480548578761919,2.1822356051600034,0.7401064059811734,0.36415088516044325,0.11727098735091068,2.2020022114153495,1.1743135497277732,0.5654621956992772,0.9054316904257913,0.6685220911201757,Abnormal
1.0251364456576872,0.8276019385029085,1.0681826540365695,1.0029000595580468,2.3185990995662715,1.7447887294237896,0.20953223968138412,0.5499326185137458,0.611071370895693,0.3828622579360994,0.3158185096054327,0.910816787652609,0.6301562179941794,0.5546031667670177,2.0102369885463984,0.6645611896201598,0.7784161360933994,1.3707282434963077,0.7767357639627932,0.41716324477414857,0.8710301480741347,2.0043667114480517,0.7592789548675378,0.544116632085075,1.2101151654245106,0.8470427561700146,2.3694970638365227,0.6065515241366998,1.866865360105025,1.5816947749445225,0.8093273484390531,0.9982423526718016,0.48506007072774404,0.7307792351884939,0.8057770851988326,1.0789267655052281,0.29365993701296866,1.155742335168146,0.9270657893516758,1.1990539005064162,1.2736533211221792,0.8870322780721076,1.2440988884456432,0.9564119192870344,1.3717364947140327,1.158062908179862,1.0905207505730208,0.948777011932967,1.6479079564750063,1.2025926146475114,0.33926876350070057,0.7640246153680595,0.8857075958365821,0.9994384198470969,1.0883536756132535,0.5278916428615943,0.9660010697925374,0.8429393263725651,1.5423721213769799,0.502460845339362,0.9913106999959169,0.6573074438297699,1.9314979577598965,1.6283068013267403,0.17882104230470108,0.6018931574571311,1.4354616460338598,1.2286415240216009,1.212965891323157,1.095426352879795,1.475599942533957,1.3904883021987295,0.8547219301402498,0.40037075003653655,0.15496736940342637,0.9481806373814498,0.08004916787811978,1.1254983618377046,0.845984230941295,1.9719555182307194,1.1715646362461534,0.9853874102188407,0.19191514013483546,0.36883945734199786,1.3406770711331346,0.8434516695054667,2.2676878740197504,0.9584743525823692,1.0844611400693769,0.34155150926103595,1.4737157827576577,0.5371395562921117,1.2622060409553437,1.4058966570853142,1.0475966295340131,1.8784854678186516,0.6946484641748751,1.837770106560774,0.3645269907000489,1.399514245939818,Abnormal
